time=2020-02-12T10:58:03.890Z | lvl=ERROR | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=safeMongo.cpp[265]:getIntOrLongFieldAsLong | msg=Runtime Error (field 'creDate' was supposed to be int or long but type=1 in BSONObj <{ type: "TA", value: "012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789...", creDate: 1389376081.0, modDate: 1389376081.0 }> from caller ContextElementResponse:260)
time=2020-02-12T10:58:03.890Z | lvl=ERROR | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=safeMongo.cpp[265]:getIntOrLongFieldAsLong | msg=Runtime Error (field 'modDate' was supposed to be int or long but type=1 in BSONObj <{ type: "TA", value: "012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789...", creDate: 1389376081.0, modDate: 1389376081.0 }> from caller ContextElementResponse:265)
time=2020-02-12T10:58:03.890Z | lvl=ERROR | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=safeMongo.cpp[265]:getIntOrLongFieldAsLong | msg=Runtime Error (field 'creDate' was supposed to be int or long but type=1 in BSONObj <{ _id: { id: "E1", type: "T" }, attrNames: [ "A" ], attrs: { A: { type: "TA", value: "012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789...", creDate: 1389376081.0, modDate: 1389376081.0 } }, creDate: 1389376081.0, modDate: 1389376081.0 }> from caller ContextElementResponse:274)
time=2020-02-12T10:58:03.891Z | lvl=ERROR | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=safeMongo.cpp[265]:getIntOrLongFieldAsLong | msg=Runtime Error (field 'modDate' was supposed to be int or long but type=1 in BSONObj <{ _id: { id: "E1", type: "T" }, attrNames: [ "A" ], attrs: { A: { type: "TA", value: "012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789...", creDate: 1389376081.0, modDate: 1389376081.0 } }, creDate: 1389376081.0, modDate: 1389376081.0 }> from caller ContextElementResponse:279)
time=2020-02-12T10:58:03.891Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=ContextAttribute.cpp[313]:ContextAttribute | msg=Creating a ContextAttribute: compoundValueP at (nil) for attribute 'A' at 0x7fe974002550
time=2020-02-12T10:58:03.892Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=MongoCommonSubscription.cpp[343]:setCondsAndInitialNotify | msg=Subscription conditions: { 0: "A" }
time=2020-02-12T10:58:03.892Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=MongoCommonSubscription.cpp[355]:setLastNotification | msg=Subscription lastNotification: 1581505083
time=2020-02-12T10:58:03.892Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=MongoCommonSubscription.cpp[367]:setCount | msg=Subscription count: 1
time=2020-02-12T10:58:03.892Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=MongoCommonSubscription.cpp[421]:setExpression | msg=Subscription expression: { q: "", mq: "", geometry: "", coords: "", georel: "" }
time=2020-02-12T10:58:03.892Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=MongoCommonSubscription.cpp[435]:setFormat | msg=Subscription format: JSON
time=2020-02-12T10:58:03.892Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=MongoGlobal.cpp[477]:composeDatabaseName | msg=database name composed: 'ftest'
time=2020-02-12T10:58:03.892Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=connectionOperations.cpp[373]:collectionInsert | msg=insert() in 'ftest.csubs' collection: '{ _id: ObjectId('5e43da3b2ebbe24b1e605b0a'), expiration: 1581508683, reference: "http://127.0.0.1:9997/notify", custom: false, throttling: -1, servicePath: "/#", status: "active", entities: [ { id: "E1", isPattern: "false", type: "T", isTypePattern: false } ], attrs: [], metadata: [], blacklist: false, onlyChanged: false, conditions: [ "A" ], lastNotification: 1581505083, count: 1, expression: { q: "", mq: "", geometry: "", coords: "", georel: "" }, format: "JSON" }'
time=2020-02-12T10:58:03.892Z | lvl=DEBUG | corr=N/A | trans= | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=QueueWorkers.cpp[121]:workerFunc | msg=worker sending to: host='127.0.0.1', port=9997, verb=POST, tenant='', service-path: '', xauthToken: '', path='/notify', content-type: application/json
time=2020-02-12T10:58:03.893Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans= | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[276]:transSemTake | msg=transactionIdSet taking the 'trans' semaphore for 'changing the transaction id'
time=2020-02-12T10:58:03.893Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans= | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[297]:transSemTake | msg=transactionIdSet has the 'trans' semaphore
time=2020-02-12T10:58:03.893Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[373]:transSemGive | msg=transactionIdSet gives the 'trans' semaphore for 'changing the transaction id'
time=2020-02-12T10:58:03.893Z | lvl=INFO | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1844]:lmTransactionStart | msg=Starting transaction to http://127.0.0.1:9997/notify
time=2020-02-12T10:58:03.893Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=httpRequestSend.cpp[370]:httpRequestSendWithCurl | msg=HTTP-HEADERS: 'User-Agent: orion/2.3.0-next libcurl/7.29.0'
time=2020-02-12T10:58:03.893Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=httpRequestSend.cpp[378]:httpRequestSendWithCurl | msg=HTTP-HEADERS: 'Host: 127.0.0.1:9997'
time=2020-02-12T10:58:03.893Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=httpRequestSend.cpp[418]:httpRequestSendWithCurl | msg=HTTP-HEADERS: 'Content-Length: 19252'
time=2020-02-12T10:58:03.894Z | lvl=INFO | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=httpRequestSend.cpp[550]:httpRequestSendWithCurl | msg=Sending message 1 to HTTP server: sending message of 19490 bytes to HTTP server
time=2020-02-12T10:58:03.907Z | lvl=INFO | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=connectionOperations.cpp[380]:collectionInsert | msg=Database Operation Successful (insert: { _id: ObjectId('5e43da3b2ebbe24b1e605b0a'), expiration: 1581508683, reference: "http://127.0.0.1:9997/notify", custom: false, throttling: -1, servicePath: "/#", status: "active", entities: [ { id: "E1", isPattern: "false", type: "T", isTypePattern: false } ], attrs: [], metadata: [], blacklist: false, onlyChanged: false, conditions: [ "A" ], lastNotification: 1581505083, count: 1, expression: { q: "", mq: "", geometry: "", coords: "", georel: "" }, format: "JSON" })
time=2020-02-12T10:58:03.907Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=sem.cpp[353]:reqSemGive | msg=mongoCreateSubscription gives the 'req' semaphore for 'ngsiv2 create subscription request'
time=2020-02-12T10:58:03.907Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=SubscribeContextResponse.cpp[38]:~SubscribeContextResponse | msg=destroyed
time=2020-02-12T10:58:03.907Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=restReply.cpp[75]:restReply | msg=Response 1: responding with 85 bytes, Status Code 200
time=2020-02-12T10:58:03.907Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=restReply.cpp[76]:restReply | msg=Response payload: '{"subscribeResponse":{"subscriptionId":"5e43da3b2ebbe24b1e605b0a","duration":"PT1H"}}'
time=2020-02-12T10:58:03.908Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=UpdateContextResponse.cpp[74]:~UpdateContextResponse | msg=destroyed
time=2020-02-12T10:58:03.908Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RegisterContextResponse.cpp[55]:~RegisterContextResponse | msg=destroyed
time=2020-02-12T10:58:03.908Z | lvl=INFO | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1874]:lmTransactionEnd | msg=Transaction ended
time=2020-02-12T10:58:03.923Z | lvl=INFO | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=httpRequestSend.cpp[570]:httpRequestSendWithCurl | msg=Notification Successfully Sent to http://127.0.0.1:9997/notify
time=2020-02-12T10:58:03.924Z | lvl=INFO | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=httpRequestSend.cpp[579]:httpRequestSendWithCurl | msg=Notification response OK, http code: 200
time=2020-02-12T10:58:03.924Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=sem.cpp[312]:cacheSemTake | msg=subCacheItemNotificationErrorStatus taking the 'cache' semaphore for 'Looking up an item for lastSuccess/Failure'
time=2020-02-12T10:58:03.924Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=sem.cpp[333]:cacheSemTake | msg=subCacheItemNotificationErrorStatus has the 'cache' semaphore
time=2020-02-12T10:58:03.924Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=sem.cpp[393]:cacheSemGive | msg=subCacheItemNotificationErrorStatus gives the 'cache' semaphore for 'Looking up an item for lastSuccess/Failure'
time=2020-02-12T10:58:03.924Z | lvl=INFO | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1874]:lmTransactionEnd | msg=Transaction ended
time=2020-02-12T10:58:05.042Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[1265]:connectionTreat | msg=--------------------- Serving request POST /v1/subscribeContext -----------------
time=2020-02-12T10:58:05.042Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   User-Agent: curl/7.29.0
time=2020-02-12T10:58:05.042Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[528]:httpHeaderGet | msg='unsupported' HTTP header: 'User-Agent', value 'curl/7.29.0'
time=2020-02-12T10:58:05.042Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   Host: localhost:9999
time=2020-02-12T10:58:05.042Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[528]:httpHeaderGet | msg='unsupported' HTTP header: 'Host', value 'localhost:9999'
time=2020-02-12T10:58:05.042Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   Content-Type: application/json
time=2020-02-12T10:58:05.043Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   Accept: application/json
time=2020-02-12T10:58:05.043Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   Content-Length: 224
time=2020-02-12T10:58:05.043Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[276]:transSemTake | msg=transactionIdSet taking the 'trans' semaphore for 'changing the transaction id'
time=2020-02-12T10:58:05.043Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[297]:transSemTake | msg=transactionIdSet has the 'trans' semaphore
time=2020-02-12T10:58:05.043Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[373]:transSemGive | msg=transactionIdSet gives the 'trans' semaphore for 'changing the transaction id'
time=2020-02-12T10:58:05.043Z | lvl=INFO | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1844]:lmTransactionStart | msg=Starting transaction from 0.0.0.0:45348/v1/subscribeContext
time=2020-02-12T10:58:05.043Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=rest.cpp[1403]:connectionTreat | msg=Got 224 of payload of 224 bytes
time=2020-02-12T10:58:05.043Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=ContextAttribute.cpp[213]:ContextAttribute | msg=Creating a ContextAttribute 1
time=2020-02-12T10:58:05.043Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=ContextAttribute.cpp[213]:ContextAttribute | msg=Creating a ContextAttribute 1
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=ContextAttribute.cpp[213]:ContextAttribute | msg=Creating a ContextAttribute 1
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RestService.cpp[626]:restService | msg=Parsing payload for URL '/v1/subscribeContext', method 'POST', service vector index: 27
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RestService.cpp[629]:restService | msg=Parsing payload '{ "entities": [ { "type": "T", "isPattern": "false", "id": "E2" } ], "attributes": [ ], "reference": "http://127.0.0.1:9997/notify", "duration": "PT1H", "notifyConditions": [ { "type": "ONCHANGE", "condValues": [ "A" ] } ] }'
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RestService.cpp[184]:payloadParse | msg=parsing data for service 'SubscribeContextRequest'. Method: 'POST'
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RestService.cpp[185]:payloadParse | msg=outMimeType: JSON
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonRequest.cpp[150]:jsonRequestGet | msg=Found jsonRequest of type 13, method 'POST' - index 8 (/entities)
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonRequest.cpp[195]:jsonTreat | msg=Treating a JSON request: '{ "entities": [ { "type": "T", "isPattern": "false", "id": "E2" } ], "attributes": [ ], "reference": "http://127.0.0.1:9997/notify", "duration": "PT1H", "notifyConditions": [ { "type": "ONCHANGE", "condValues": [ "A" ] } ] }'
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonRequest.cpp[219]:jsonTreat | msg=Treating 'subscribeContextRequest' request
time=2020-02-12T10:58:05.044Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities', value ''
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities': ''
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=nullTreat.cpp[41]:jsonNullTreat | msg=Not treating JSON node '/entities'
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities'. result: 'OK'
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities/entity', value ''
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities/entity': ''
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[51]:entityId | msg=/entities/entity: 
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[55]:entityId | msg=New entityId at 0x7fe974001ae0
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[61]:entityId | msg=After push_back
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities/entity'. result: 'OK'
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities/entity/type', value 'T'
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities/entity/type': 'T'
time=2020-02-12T10:58:05.045Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[89]:entityIdType | msg=Set 'type' to 'T' for an entity
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities/entity/type'. result: 'OK'
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities/entity/isPattern', value 'false'
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities/entity/isPattern': 'false'
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[102]:entityIdIsPattern | msg=Got an entityId:isPattern: 'false'
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities/entity/isPattern'. result: 'OK'
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities/entity/id', value 'E2'
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities/entity/id': 'E2'
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[75]:entityIdId | msg=Set 'id' to 'E2' for an entity
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities/entity/id'. result: 'OK'
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/attributes', value ''
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/attributes': ''
time=2020-02-12T10:58:05.046Z | lvl=DEBUG | corr=8b8ca744-4d86-11ea-ad4b-000c29ed72bc | trans=1581505079-924-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=nullTreat.cpp[41]:jsonNullTreat | msg=Not treating JSON node '/attributes'
